7000,6.151,-0.009,-14.58,51,1,250.41
7001,6.158,-0.01,-14.576,114,1,250.38
7002,6.168,-0.004,-14.569,109,1,250.3
7003,6.26,-0.048,-14.533,52,1,250.4
7024,6.273,-0.047,-14.525,43,1,250.33
7025,6.277,-0.058,-14.535,48,1,250.67
7101,6.279,-0.045,-14.52,34,1,250.26
7102,6.286,-0.056,-14.535,91,1,250.78
7103,6.282,-0.068,-14.528,53,1,250.53
7184,6.294,-0.053,-14.53,135,1,250.74
7185,6.293,-0.064,-14.527,140,1,250.64
7267,6.308,-0.061,-14.524,64,1,250.74
7350,6.319,-0.062,-14.528,47,1,250.99
7435,6.334,-0.059,-14.535,12,1,251.39
7563,6.391,-0.003,-14.466,133,1,250.11
7564,6.384,-0.014,-14.452,18,1,249.62
7565,6.395,-0.008,-14.452,118,1,249.76
7566,6.398,-0.019,-14.46,42,1,250.03
7567,6.405,-0.004,-14.451,92,1,249.86
7568,6.408,-0.015,-14.457,26,1,250.07
7569,6.419,-0.002,-14.448,53,1,249.95
11800,6.139,-0.001,-14.585,48,1,250.41
150,3.797,-0.002,-8.843,70,11,92.616
151,3.794,-0.009,-8.835,77,11,92.452
152,3.792,-0.015,-8.83,67,11,92.348
153,3.805,-0.022,-8.861,55,11,92.995
154,3.804,-0.029,-8.859,64,11,92.952
155,3.805,-0.036,-8.861,63,11,92.995
156,3.821,-0.043,-8.898,78,11,93.774
157,3.821,-0.049,-8.898,76,11,93.774
158,3.822,-0.056,-8.899,73,11,93.8
159,3.821,-0.063,-8.898,80,11,93.774
160,3.822,-0.069,-8.901,76,11,93.835
161,3.82,-0.076,-8.896,85,11,93.731
162,3.822,-0.083,-8.901,78,11,93.835
170,3.816,-0.004,-8.872,66,11,93.274
171,3.797,-0.01,-8.829,58,11,92.368
172,3.802,-0.017,-8.841,67,11,92.618
173,3.804,-0.023,-8.844,67,11,92.687
174,3.803,-0.03,-8.844,53,11,92.679
175,3.823,-0.037,-8.89,74,11,93.647
176,3.824,-0.044,-8.892,86,11,93.691
177,3.826,-0.051,-8.896,74,11,93.777
178,3.826,-0.058,-8.897,81,11,93.795
179,3.826,-0.064,-8.897,85,11,93.795
180,3.827,-0.071,-8.899,84,11,93.838
181,3.825,-0.078,-8.892,82,11,93.698
182,3.825,-0.084,-8.894,76,11,93.734
190,3.821,-0.002,-8.869,75,11,93.259
191,3.829,-0.009,-8.886,75,11,93.622
192,3.82,-0.016,-8.867,67,11,93.216
193,3.806,-0.023,-8.833,62,11,92.508
194,3.83,-0.036,-8.891,48,11,93.719
195,3.83,-0.043,-8.891,87,11,93.719
196,3.832,-0.05,-8.894,82,11,93.787
197,3.832,-0.057,-8.896,87,11,93.823
198,3.833,-0.063,-8.896,79,11,93.831
199,3.833,-0.07,-8.896,83,11,93.831
200,3.833,-0.077,-8.898,83,11,93.866
201,3.831,-0.084,-8.892,76,11,93.744
209,3.83,-0.002,-8.868,78,11,93.31
